2138733,172373,1195,11752
676586,9928,267,2696
23874,1096,20,253
43946,0,0,0
1347314,29372,1350,4624
83566,176,73,215
4962,8,0,1
103887,4482,132,220
57676,144,6,5
30948,3175,39,421
319257,13148,123,542
269097,10747,50,657
0,0,0,0
390411,8782,396,653
8387406,206933,9019,39596
2356214,28692,4074,3876
307715,5780,244,932
413423,9994,812,2316
74328,858,95,133
4632889,455904,4422,121220
701627,43212,521,9091
465982,20482,862,2994
842365,44489,406,2544
748960,41991,642,2833
152272,1216,272,866
87700,587,132,793
843971,14613,325,3059
1664009,67452,3511,8447
210671,1917,135,718
2237997,83299,2554,6949
59023,5007,130,640
3888876,43022,6136,13224
5782976,33881,2836,2946
53746,492,59,201
999916,54005,2506,10518
3755660,150069,37637,39734
610380,8803,532,1486
119114,568,937,1850
24477,66,186,126
2248967,51006,1445,2727
674829,6426,706,957
1099546,61195,679,6793
46530,208,115,98
497788,23605,248,4414
242409,7601,190,856
378006,12268,434,1829
862747,1642,142,344
14824,143,30,92
140492,3923,355,381
1972192,163880,2831,15188
2076056,80042,990,5577
812153,32635,712,1393
842655,50004,795,5669
446773,16384,254,746
405990,15454,493,1719
269201,10301,234,2193
528235,20607,1796,10079
1403430,82893,2537,10174
1151380,62995,1672,3058
56586,1253,1061,0
216739,10715,516,2208
1202911,18238,559,1843
33089,0,0,0
236718,12838,121,491
94465,145,2574,1227
1055334,38931,1341,2335
250586,12349,235,1828
640912,10032,274,765
1267297,33134,936,2725
127540,5089,186,423
7198,57,15,66
2846933,102882,2484,4667
187849,292,8,27
246346,24518,172,3503
31355,1100,16,68
919023,37965,1069,5392
4842696,190716,2011,22247
141358,2587,67,177
1436614,4742,2551,5255
209522,9386,78,351
21649,724,22,92
1383791,29058,1026,1458
109868,3700,52,317
344304,1103,59,159
13373,680,20,70
185997,544,5049,3279
698739,28075,612,2420
4749431,350588,8335,12849
429039,37446,562,1708
953865,21613,533,3497
205678,2982,22,216
1496527,56781,3541,3288
245016,7587,111,682
614266,23464,943,1864
102349,9852,55,1823
67385,88,5,22
531924,344,51,84
1183134,72384,2480,7277
1360736,63953,1266,2501
47808,3237,42,290
226041,21008,172,2287
1839652,106561,784,8942
145650,9665,117,1222
173302,5108,816,551
4793818,57954,1653,0
332061,5969,328,1380
44286,3908,20,360
221006,10275,232,2993
155915,9001,155,276
51158,2804,40,231
297896,16176,139,429
2649954,168015,1155,11515
442613,15892,263,3657
99713,418,871,1433
99713,418,871,1433
2650679,168019,1155,11515
50796,2694,23,191
1131207,53495,555,2242
273497,15021,160,838
237220,1260,28,98
572313,7613,1432,691
539774,1744,626,2256
165969,9204,119,4568
48771,2553,81,427
18485,187,10,16
26906,1733,9,188
2575442,184853,1108,17383
60482,281,45,207
1158597,31596,1007,1772
405322,32634,210,3791
376146,17122,277,1762
2280936,0,0,0
45388,573,9,51
11322,94,40,46
2784216,72959,2106,10958
322955,10660,166,2215
343729,20121,135,1101
441946,596,36,61
377016,23268,331,1339
2066188,60255,2870,9565
200886,10092,154,694
1026240,25723,324,2421
134771,8169,32,485
482552,999,354,0
828695,31562,701,3266
189347,7104,126,341
1682088,69653,357,2118
247371,2779,74,326
424186,80991,515,8293
497924,1717,2406,1094
269772,6766,73,287
426772,14838,647,2039
103414,7016,76,582
397121,5368,479,1556
824384,30854,1195,2618
94339,221,76,503
81921,6025,26,350
158523,5206,217,1627
2438448,40682,1104,1632
449841,2052,415,394
98115,6894,56,479
1774982,5223,2441,11757
960520,14219,1206,1206
40249,589,11,37
141756,6123,134,741
9917,528,49,64
194566,13535,58,958
468,0,0,0
221160,11257,112,695
30181,0,0,0
364337,8750,258,1260
874796,2531,337,344
2877,0,0,6
59693,4216,27,325
2889076,88854,2471,2928
182275,8040,155,441
849889,5255,712,1855
907723,5806,4823,5619
1499332,59764,711,8965
135142,1854,40,171
60315,3337,39,204
824176,40040,429,4160
5599,26,2,5
299550,686,37,64
18001,53,9,36
40122,267,35,33
89730,2020,44,305
6832,153,25,77
92961,233,33,34
677924,9994,559,1394
25568,727,36,74
1375587,103944,3858,7916
452695,19658,381,1701
112141,2384,73,358
184155,5419,88,1424
87280,2730,99,412
570790,21614,791,1181
3690455,61549,9201,13333
107469,1487,31,414
7310,396,0,45
218853,9184,164,896
218241,8859,221,1532
188899,437,50,65
144507,4400,138,312
1498309,0,0,0
39562,1962,17,170
24149,185,16,157
2110069,32763,792,1105
1672896,36014,497,1444
73789,2457,284,342
65350,4517,26,263
363558,10982,627,2267
281779,4781,196,806
3694,162,2,14
4732329,244811,5164,45813
1693261,80673,2922,8131
3210991,104876,8352,21896
13335030,260517,13268,48580
307608,8397,319,1087
141376,1164,918,1378
468252,15542,415,2947
700957,5032,1370,1292
90063,2974,572,842
154143,680,1539,2022
1541294,38686,1934,7084
1404748,11436,791,5183
3904216,100792,1877,11164
3408151,35358,5792,5096
728736,39810,1135,1884
506203,18487,3967,5148
46554,290,718,398
698566,9551,465,1646
242117,3883,105,246
317802,2181,208,431
96939,2213,141,207
2382072,95939,27771,28801
578067,12098,1104,2968
68788,20,38,12
5616185,520407,5462,140008
330125,10435,322,2834
8277,63,20,31
1224256,62687,1072,11405
881809,3730,75,223
125931,3871,479,531
687741,25971,1248,3729
1241672,52184,627,2982
369347,5339,175,272
309240,10803,158,526
295446,1859,370,1097
77037,1357,47,128
177472,22954,134,1321
137693,774,193,1077
445245,441,127,140
26984,483,25,218
127246,8096,190,1717
32462,280,207,749
61462,2893,53,141
246588,2048,159,815
341785,0,0,0
89955,706,87,287
126534,10244,617,2813
97846,4203,33,359
1017072,16202,396,3478
129203,544,329,201
114683,7990,100,1431
15463,75,195,135
11596,336,21,37
82165,3156,54,375
859119,45152,767,3049
30314,506,197,137
28471,200,46,172
204435,1049,505,2244
60213,5456,106,622
82639,5445,217,717
28347,1063,45,338
559,0,0,0
32760,86,234,155
2519222,89671,2759,7358
5939630,35171,2887,2977
4697178,46118,6533,14183
1175927,58845,2909,11202
734579,9622,637,1590
3927760,153392,40025,40814
34465,1813,21,12
394898,10419,188,579
731802,6796,758,1033
21310,3810,4,1143
1221593,65710,758,7101
553308,25000,264,4890
266476,8144,199,936
105818,1131,45,574
1210034,1832,153,377
166072,4298,421,452
2203016,171675,3043,16145
1009012,54217,896,6171
1060840,38987,857,1573
507798,17760,279,796
293613,10760,250,2311
2225034,83114,1053,5742
428301,15975,512,1761
578189,21571,1990,10650
1534489,88427,2746,10758
1373362,113846,858,16321
1214938,65517,1834,3132
239292,11282,558,2341
257497,13571,135,515
63232,1315,1124,0
1447168,4758,2567,5314
1101771,39808,1366,2370
364745,1130,59,159
1372095,20364,631,2045
278127,13069,260,1927
693396,10596,286,821
31693,249,11,18
525773,41906,639,1783
136850,5333,197,430
78824,1125,43,276
119317,3912,57,343
37356,0,0,0
200414,335,11,40
2990265,105904,2540,4799
1365824,34721,1018,2884
7313,57,15,69
268987,25343,184,3607
983265,39528,1124,5455
179832,5214,844,584
5066207,196868,2083,22920
236031,10164,91,368
16791,752,21,74
254560,3349,24,243
75025,6411,51,699
241355,22015,185,2368
723489,28711,625,2433
981248,22022,544,3570
34195,1172,18,72
270639,8086,113,725
1502709,66798,1356,2616
4935781,358828,8529,13197
709726,25689,1071,2000
1542701,57739,3611,3310
192487,564,5127,3357
158253,10095,122,1313
61711,2994,43,222
53699,2731,85,449
1247895,74786,2603,7343
1905048,108797,806,9064
28133,150,19,32
229209,10523,237,3077
35910,1435,21,89
342859,17224,163,453
177234,9679,128,4825
3036590,177481,1286,12035
358556,6310,338,1409
165290,9361,159,287
112499,10406,60,1866
51265,3418,48,296
5146872,62713,1819,0
1266200,55950,610,2293
301124,1364,30,108
31188,957,13,374
77137,104,6,25
30788,1921,10,202
42681,550,7,18
3137168,45652,1296,6051
99850,418,872,1436
54046,2804,28,199
424624,24387,353,1395
598489,7878,1442,711
544440,1762,634,2252
9360,611,9,129
449369,34135,225,3907
564449,645,38,67
354117,18140,208,981
2655352,187841,1131,17768
242693,6258,116,479
12676,96,42,45
1190176,32115,1031,1784
320190,22519,57,573
389007,17527,286,1781
404221,22228,158,1127
329162,10779,168,2273
46204,4024,24,365
1130686,27399,342,2553
2911448,74375,2150,11223
143444,8407,33,507
214341,10576,157,716
36106,0,0,0
848189,32093,720,3444
1800069,73575,377,2252
203605,7497,130,373
2118042,61145,3064,10027
482729,998,354,0
2296258,0,0,0
433110,81560,526,8298
460490,2072,419,398
443779,15214,682,2172
504791,1726,2406,1097
255605,2836,78,344
168045,5361,226,1657
418211,5566,495,1594
153189,6391,145,767
247069,9532,181,490
255114,11746,125,700
43626,632,12,43
842691,31431,1214,2639
999129,14585,1220,1233
103860,7146,57,490
1944910,5826,2697,13034
207431,14158,59,966
94736,221,77,504
3049102,91517,2573,2987
10453,547,52,65
1282764,57549,427,5593
87619,5369,42,287
2241127,120959,13250,41629
19314234,512581,15645,85187
1474740,16256,3416,3859
373486,14005,401,1021
856821,10023,1730,2952
127807,10244,113,1729
171843,6090,156,451
4152960,128368,2544,18869
1736655,56882,4451,6313
544612,1827,4867,5529
560844,6477,1444,1703
807693,21957,822,2371
2656706,99838,4790,10170
385218,30765,273,1271
322607,9876,150,958
747693,57274,462,5463
367544,13795,615,727
4097718,119045,10210,26053
594160,5052,272,1568
137104,4813,81,449
1012645,61512,636,61246
133376,692,1855,783
50836,0,0,0
525172,16244,208,1894
79321,5311,42,712
707491,19037,615,3617
54549,2798,24,190
320964,16342,628,2813
2301109,114981,1470,10839
333140,15761,338,2492
331847,19026,139,1846
15880851,278381,14694,52180
15445,117,144,0
33165,426,25,54
410854,9213,427,1190
161938,4871,1053,1559
215461,1448,1531,1846
106224,10782,224,2154
812716,5555,1677,1490
197799,3792,258,362
87015,5330,326,1194
1031229,318,83,94
2897764,106338,32872,31216
1273687,56723,1865,2547
1084247,42445,469,3977
397620,15839,631,3678
374093,20083,685,2259
1807321,42418,2298,7877
675660,21871,5568,6469
508330,23182,567,4225
144868,946,5,51
4390729,106733,2184,11853
665438,646,2089,1173
3858869,38288,6347,5619
152333,400,225,243
134877,8316,71,761
21870,102,288,191
37992,387,33,80
823654,10770,515,1863
113025,1600,67,184
164941,190,669,395
48953,494,46,266
564648,527,176,221
184980,4608,673,671
92263,3570,69,195
13854,48,0,11
30600,0,0,42
746089,13210,1193,3376
80342,495,36,92
2309246,6221,154,330
24833,416,41,50
340837,11513,172,658
360336,10914,358,2963
584259,7299,296,351
6502366,577495,6230,154720
42779,550,34,275
219516,19077,208,2375
141986,8649,211,1906
1320143,66528,1163,11693
146287,11287,727,3126
868900,70944,9068,10833
1432651,54795,747,3100
16195,1215,205,119
786603,28323,1389,4058
29991,1348,34,493
141149,568,337,230
39995,572,237,159
336633,30672,190,1568
340317,1975,391,1166
28212,1207,46,773
41049,316,279,1027
126182,4604,46,386
23350,1073,18,158
100760,741,92,307
143716,788,198,1182
129037,8723,112,1512
375135,0,0,0
1072939,16628,405,3543
98793,3354,55,377
258138,1166,590,2564
74262,6197,120,648
1212132,17261,704,2796
714616,29662,135,640
900296,46803,793,3131
255124,2078,163,844
710,0,0,0
2723653,93826,2901,7835
29448,201,46,175
5246117,47746,6703,14522
1258584,60913,3054,11587
1063370,38742,710,3334
801796,9913,678,1628
130120,2155,104,0
3994878,154836,40506,41194
85222,5651,219,732
35067,1827,21,13
6020569,35936,2913,3070
27130,4168,5,1211
754903,6939,764,1049
1277066,67644,782,7370
596491,26094,272,5058
276512,8380,202,979
33041,87,235,157
2396868,177248,3193,16908
1352321,44618,977,1720
1962,4,0,0
191604,4713,447,494
1168267,57443,987,6591
546353,18569,292,831
317339,11133,270,2366
606213,22044,2036,11033
1634633,93137,2860,11312
270622,13978,137,515
1491558,116874,923,16643
2079490,86513,1882,4495
109711,1167,47,605
102257,1229,49,298
63647,1324,1128,0
253259,11559,577,2411
205843,345,12,49
306006,13550,284,1983
734653,11004,298,876
281924,3517,27,298
144330,5453,200,448
38202,0,0,0
1456221,36109,1063,2997
53151,186,25,40
1133263,40466,1390,2383
596171,44825,716,1891
286781,25864,194,3668
7374,56,15,70
12000,23,0,49
3095246,107998,2586,4908
257836,10646,94,394
1025570,40568,1160,5480
18492,788,23,80
98079,7157,61,787
283432,8330,118,738
1632518,68893,1419,2691
1454151,4775,2575,5381
374534,1149,59,162
35437,1197,18,77
738965,29102,637,2446
85284,1866,3093,699
5063058,363759,8661,13488
72301,3214,49,224
168337,10361,130,1351
123019,4002,59,380
46659,959,92,127
196593,574,5166,3399
1010248,22459,550,3631
37882,267,11,19
9038,66,4,8
801580,27532,1183,2100
1304086,76725,2712,7461
42644,1591,25,94
1568371,58222,3631,3332
184586,9969,135,4934
53697,3526,50,298
376898,18066,165,455
1963640,110980,813,9167
120042,10721,64,1903
10578,644,9,141
237024,10754,239,3126
3427980,185837,1393,12509
378117,6566,355,1463
182671,5279,862,585
35820,2130,10,212
432499,21209,259,1043
1374834,58001,656,2339
84982,123,6,32
461109,25260,370,1429
35659,1018,14,394
483810,35127,231,4041
55852,2855,29,210
99949,418,873,1439
466145,1459,31,129
171369,9609,163,305
547977,1771,636,2260
615698,8029,1450,731
18150878,567710,85986,199399
1425329,10145,327,1798
3006284,29731,5727,6369
1087156,56828,1159,8126
23802798,579980,19419,94343
115404,5593,457,694
926319,31786,923,5117
1038301,121827,2348,12734
3661609,186226,2567,12834
324398,3950,886,1939
2544309,42242,2257,3204
304220,27130,1479,2925
568823,64308,938,4151
218236,7517,195,2034
252856,38284,346,4992
687197,10956,313,1025
182244,3502,127,414
271567,11315,434,1220
1024012,20524,1892,1690
262396,2914,94,279
840820,59243,860,12219
105505,1050,211,420
52847,4105,576,1208
329379,9213,304,659
842161,61931,1442,8433
593602,5967,438,1280
155388,12306,149,922
424748,38211,149,2372
72905,2824,46,208
717247,18143,1810,2076
778539,41661,1392,4284
136370,0,0,0
702781,41505,603,1651
55725,8490,51,625
186067,8518,299,1979
508618,17652,468,854
5330579,148802,3044,21031
225258,14605,194,2087
171548,6548,1013,1245
157285,5114,60,312
449616,36385,222,5385
2723371,41982,28120,0
695958,2170,5931,6806
2005454,60682,5870,7083
896414,22980,982,2489
46712,4970,52,364
404663,35042,361,3929
16003,53,4,18
88235,2810,163,523
382085,31072,296,3922
55875,5830,20,864
29838,2454,12,168
2965877,105971,5197,10729
60675,8297,15,1775
420160,11523,191,1128
874799,63094,550,6032
31715,215,218,0
122870,6999,61,860
371627,16839,409,2667
253065,4129,333,379
2558,5,6,26
172671,14632,359,2379
120174,6373,446,1374
1244200,425,114,142
4507503,125036,10803,27335
56979,233,24,65
227158,1489,1624,1957
27746,1299,47,150
6530523,721796,6416,137816
53260,575,30,60
54981,1209,20,249
1093358,64225,757,63436
655949,5340,306,1676
163331,3439,172,503
756577,19788,644,3779
353444,17323,701,2893
6239,62,36,29
200138,5307,1103,1719
481412,24011,205,2251
2513318,122625,1606,11393
239896,503,309,331
84538,1005,6,136
17603320,288061,15357,53886
430604,9424,432,1190
264405,10982,214,6112
575536,35892,377,3015
838000,5640,1702,1517
149462,730,1978,867
603832,19741,833,4509
3045767,109007,33828,32002
1171245,44494,506,4133
27768,170,2,17
26962,1138,35,139
889311,3144,107,413
2645,1,0,1
237533,1204,12,65
655882,19411,248,2268
7554,33,0,3
550332,24338,612,4346
44069,1369,54,232
417939,21513,781,2354
56099,547,48,286
1064760,808,3073,1717
47204,3942,24,416
95721,5874,49,831
19944,69,0,24
176289,190,675,397
1916921,43914,2399,8192
149331,8909,78,793
67569,510,43,95
4678213,110685,2294,12165
1431411,61410,2019,2679
863308,11185,526,1939
29493,434,42,52
194920,4732,692,678
3014914,7473,196,366
805805,13514,1213,3465
22906,103,292,191
31872,0,0,43
352315,11818,174,657
7402878,625844,6983,165729
146224,8844,213,1986
125231,9764,59,704
567964,535,178,227
548351,42533,257,1751
99836,3743,74,199
1366430,68159,1181,11892
841845,29448,1451,4269
104130,747,92,316
108839,3572,48,395
356294,2005,399,1176
288058,1694,118,139
147522,578,344,229
957978,74165,10328,11478
48535,562,37,289
149999,11539,737,3191
29403,1240,48,808
43901,330,295,1061
32485,1404,36,498
43518,597,252,171
139700,4736,51,397
18750,1379,208,117
386745,0,0,0
107792,3498,56,395
948600,36715,169,830
135122,9072,118,1535
293564,1311,663,2839
1295505,17820,739,2888
82598,6594,128,688
258327,2087,164,845
755,0,0,0
161315,2579,121,0
28613,105,13,30
29837,203,46,174
1103102,40042,724,3450
43131,207,25,154
2912165,97756,3007,8001
4961,151,6,19
5741857,49038,6865,14773
86709,5783,220,742
10729,277,11,30
1306136,62466,3109,11939
35450,1834,21,12
856592,10075,713,1648
4041272,155844,40763,41376
7985,78,1,3
767861,7008,769,1059
6078326,36535,2939,3101
765111,206,23,67
620093,26584,279,5116
1306863,68708,798,7464
33142,87,235,156
2075,6,1,0
284006,8561,204,993
31524,4353,4,1245
2548167,181332,3293,17267
1623878,49038,1085,1850
113394,1290,55,328
213027,5103,456,496
1593139,119521,961,16936
333732,11336,280,2371
619290,22244,2053,11169
1289652,59764,1042,6853
552670,2268,82,736
576907,19225,301,831
277422,14240,138,515
61415,194,28,38
112628,1192,48,629
63832,1330,1129,0
259165,11704,584,2446
323280,13781,292,2024
116762,7611,79,810
662150,47384,776,1969
38624,0,0,0
1159836,41168,1411,2424
301553,26242,199,3707
1529009,37314,1099,3084
7386,56,15,69
3181840,109643,2638,4965
16977,31,1,70
24786774,780500,127204,265461
185798,768,483,0
1042303,20603,2224,7213
718223,15007,4742,3274
287053,10265,643,1511
261553,11975,145,1159
253110,1671,198,742
434367,13029,1455,1373
756795,55874,1196,5249
485033,42134,535,4337
95856,5065,75,290
1862708,72931,2024,10539
2607785,19116,804,3511
264375,22884,275,1288
886790,28399,400,2282
161398,1768,84,216
1109607,19554,482,1040
168788,9700,120,675
165112,10228,461,1595
166711,8620,207,888
1198361,42180,552,2555
495553,0,0,0
1634485,46174,1655,7964
3873250,34664,6624,7501
890874,51039,351,27312
186321,10169,338,877
280441,15475,364,4587
283117,4359,198,799
42341,11538,23,673
459875,30731,2476,3450
931276,41515,1352,3055
259965,27376,335,4057
26208268,610220,21122,98683
981403,83305,1331,5076
369675,8721,117,1020
575851,23437,560,3392
161081,2920,168,367
261158,17223,1506,2121
1329790,139481,3019,14044
1064749,51783,2485,4625
366400,9443,286,2437
40488,3052,31,413
1180354,54389,560,5551
246394,2986,94,353
174904,9648,45,441
386348,11952,378,2577
14568,137,10,23
64686,3683,122,496
148914,9494,102,574
477216,4320,180,454
234826,1694,398,701
197462,10907,1488,2877
423436,5184,1120,2549
483860,16318,727,1236
64394,969,26,129
51248,4256,24,251
23145,1548,8,79
3159145,47379,2907,3764
581951,53946,698,6505
93700,5379,1188,1918
486103,11772,714,1678
12012,114,9,17
101265,908,18,523
228101,17322,100,1672
94468,10519,88,688
194148,9707,140,1836
750038,25932,257,3987
7569,60,5,0
655109,46287,223,2804
108380,3513,70,243
25934,396,17,315
804710,6964,554,1472
1196387,66552,1074,13493
155407,0,0,0
54867,836,18,631
236767,16015,194,1166
190538,333,6,25
1021587,69459,1679,9208
367922,9952,329,653
9182,70,37,32
5078,117,7,16
72299,7118,38,795
191413,5329,452,544
1165873,21986,2147,1846
13895,2043,12,240
172377,24234,349,3267
6167747,158892,3376,22076
876315,44314,1664,4449
803709,44494,681,1792
2946711,47337,28557,0
204252,7834,88,768
215229,9120,342,2122
719160,2203,6022,6923
219255,6115,74,390
268024,19273,42,2394
97424,1899,33,316
246029,15603,217,2189
321736,12490,504,1331
2128629,62045,6299,7437
35477,72,1,8
12758,2,0,1
15642,35,10,26
97372,2972,175,557
443860,37337,362,4089
932717,23327,1002,2553
69193,6705,23,908
55208,9091,71,821
427827,33411,325,4007
192861,15692,382,2441
94839,10721,24,2187
43702,4268,22,371
59180,602,31,60
3155205,109934,5368,11069
444028,11880,198,1161
922069,65230,566,6331
3600,15,0,2
191719,3730,182,559
35093,222,227,0
383552,17138,416,2703
137286,7529,68,901
135791,6871,546,1526
19720,59,5,19
7959216,761297,7011,151760
256223,16598,164,1943
1654276,5095,190,656
65369,1659,84,246
4773215,128708,11052,28231
684930,5435,319,1738
149669,1136,6,148
45488,3016,26,214
776401,20048,651,3818
539203,25812,218,2438
32248,1430,52,159
61995,5711,61,382
366650,17743,708,2998
847286,5662,1714,1520
215197,5506,1130,1735
280431,1322,15,72
220491,7444,115,1092
35730,1311,44,160
292191,11673,233,6334
1429939,449,119,147
438430,9521,434,1192
18497518,294413,15813,55331
2605124,125753,1657,11614
780795,22541,972,5018
12117,21,0,11
296980,4309,368,397
4517,10,9,31
614477,38094,399,3206
150485,730,1980,871
3115373,110378,34120,32349
230041,1502,1627,1945
417189,33214,345,6216
718460,20738,256,2366
56094,4430,27,449
8812,37,0,3
572297,24926,637,4391
1480971,946,3691,2166
61658,592,50,310
436110,22080,805,2388
104215,6261,50,868
2675,44,1,12
2007905,45033,2472,8300
95764,642,54,114
1479383,63020,2070,2728
45289,869,122,177
190799,191,679,398
887297,11406,532,1985
156314,9183,81,795
21739,273,5,24
202127,4805,699,679
22543,81,0,39
6435,16,5,5
3368868,8061,216,447
32211,0,0,43
578603,564,180,228
358494,11959,179,658
149498,4326,120,717
855013,13768,1232,3623
833978,9825,431,406
860667,58272,348,1980
8059718,656526,7516,172790
105214,3841,75,202
1403986,69101,1194,12025
136218,10165,62,764
889108,30310,1506,4431
1036744,76161,11376,11924
370255,2020,403,1190
20710,1508,213,122
49378,563,38,296
29894,1249,49,810
106619,753,92,316
148641,8945,215,1994
152236,11671,740,3241
45080,331,299,1070
155230,586,352,234
34053,1444,37,502
154748,4855,52,402
4244755,172239,1807,16676
346675,1993,580,686
3250607,24306,3582,6886
1627553,26896,4054,4931
620290,23216,334,4336
574050,2088,1627,0
603428,36875,1452,5367
1054604,21227,2323,3834
644315,14405,2147,1828
333622,15230,674,1842
879814,25659,486,2018
3614828,334489,2284,16367
28212358,870122,153018,296958
234646,4317,449,0
284649,10852,278,1068
513389,10123,195,578
532289,17588,301,1695
508819,17634,695,1389
596703,27983,1501,6180
253612,7851,227,446
168082,7393,116,631
269243,4105,144,424
85052,1458,97,132
358313,12121,370,1071
359438,3050,195,429
1236244,22249,2761,7408
740742,20006,354,3449
735505,65410,574,3850
357013,24183,380,1091
999913,67469,1621,6230
59891,2997,12,170
65289,4289,176,577
974025,48582,2481,15440
86581,2825,99,523
1008399,64137,888,6101
575091,14948,2160,1757
38103,2323,31,149
29377,125,106,267
123885,19794,177,1441
438936,30578,462,1712
150231,7944,141,785
644650,37056,649,5334
3017631,21686,946,4062
16268,1065,14,67
158909,10655,104,824
240624,11680,666,1807
2093286,76938,2429,11594
125277,10303,54,1198
390090,8977,124,1060
3982024,306843,36948,42046
104104,15788,70,1565
70426,10502,85,1026
55492,2457,12,179
359006,17754,456,4955
88977,4715,72,610
240367,11249,79,518
1349500,45784,614,2717
1839253,49803,1847,8660
985292,54255,442,28747
107946,4602,146,503
4318752,35954,6877,7754
307255,28386,135,1548
1070980,45144,1497,3217
89866,4607,161,546
1276619,97286,1594,5682
261790,1775,427,750
405090,22331,2021,2801
640299,25242,607,3584
211267,3426,213,469
106234,5825,1276,2130
425753,12800,396,2838
77212,14557,52,731
157972,9425,249,1086
646689,19412,923,1409
1484748,68805,3262,5786
100023,1213,29,166
27909589,631087,22177,101673
1431029,145744,3204,14585
1488263,271091,667,51122
218039,11730,1612,3126
1501863,62719,703,6574
833359,62520,838,6989
25259,1814,67,300
72977,7961,70,1198
233138,10612,149,1981
113911,944,20,550
1861517,81482,2178,11820
106093,11218,94,717
246230,18245,107,1739
413950,689,54,0
134717,7658,51,335
60020,2470,56,408
116650,15771,117,1131
166154,13568,1091,2584
482376,1234,40,232
261259,17105,208,1251
37433,3476,29,341
25668,172,22,25
88955,8105,41,893
923094,7467,602,1554
65905,960,21,701
33481,3764,476,211
251384,386,9,29
115929,10771,16,839
174733,10771,113,600
19417,147,25,28
1098307,72298,1735,9460
8904,135,11,16
210867,5675,473,589
385723,10264,334,657
215866,28469,430,3712
42994,2160,17,120
107316,4358,191,463
10184,73,37,33
35716,1080,24,54
6823998,165874,3563,22762
8453,63,5,0
940644,45984,1707,4565
867944,46333,706,1873
226380,9401,350,2149
132951,9463,124,605
3065622,49653,28863,0
16746,2223,12,253
159786,0,0,0
125178,2394,50,464
263828,7017,79,404
341350,13006,518,1355
43022,83,1,8
16459,2,0,2
464844,38608,375,4154
951106,23609,1007,2572
78878,7245,25,933
2228187,63371,6570,7679
726365,2215,6029,7001
203723,16231,396,2515
454394,34689,340,4039
450893,11990,203,1174
215669,3959,192,570
109892,11615,29,2319
99824,3016,180,580
306800,1409,17,79
954570,66742,576,6572
277534,17321,176,1991
3306557,112754,5500,11169
144769,7789,70,902
390088,17312,419,2737
49655,4600,23,397
4785,20,1,2
2545310,7856,398,1221
9018901,793387,7496,160072
35753,224,227,0
21123,61,5,21
174248,1213,8,152
23950,37,11,29
4968915,131224,11071,28661
34065,1489,55,163
704298,5504,325,1748
587362,27076,234,2554
70089,6122,65,388
791770,20342,655,3863
140478,7009,569,1592
378726,18140,713,3066
62903,623,31,60
4885,10,9,34
318753,12251,250,6477
10214,77,2,13
2669462,128059,1685,11756
79625,1843,102,255
921008,24448,1062,5360
231846,7655,115,1082
1623683,471,131,158
674187,40795,442,3388
856170,5696,1740,1523
228218,5648,1136,1744
12193,21,0,11
3161383,111291,34393,32702
19194567,298938,16124,56329
2373,14,0,2
342350,4489,411,407
150965,731,1980,871
444096,9581,437,1199
62600,4715,29,483
429686,33915,358,6287
231986,1505,1630,1949
746580,21409,265,2448
583725,25313,647,4413
3300,16,3,2
1974752,1185,8734,4213
7959,61,74,141
455746,22682,823,2407
108410,6436,51,884
2845,45,1,12
118948,762,60,132
1508080,64052,2108,2735
45799,874,124,177
2096855,45957,2533,8474
25399,98,0,49
32717,379,9,39
67512,637,50,335
6731,16,5,5
2295461,106554,8610,22091
127890,12360,440,1026
368211,5601,1626,1609
704330,25658,966,3366
6514627,221120,3261,21573
2015177,68150,2144,3866
178252,3779,367,508
631734,7637,618,1950
5632058,31390,4843,9250
725253,11471,337,584
243019,5761,373,1814
682699,61460,556,12849
490269,2558,835,926
1313187,45879,709,8889
7784929,447906,68902,66014
1525434,39866,2245,6539
996831,19098,3888,2833
2101641,31162,6449,7154
52248,3607,127,252
1320584,33476,780,2530
229896,20871,217,5569
227362,3159,132,162
28912,2492,30,220
524772,20492,1041,2450
1145053,46652,1035,4585
696132,2585,1957,0
547268,15443,469,1547
123190,7626,72,890
1717243,30851,3414,5567
93000,5268,81,702
420747,5568,268,681
4230596,370642,2797,17551
394872,6343,684,0
137444,3504,147,611
48922,275,162,355
792368,51905,602,4425
134976,7057,169,1065
638120,19739,361,1886
288591,26693,271,1689
30224787,916296,166986,314704
1347249,91658,901,4805
251921,9340,179,767
191227,802,58,118
359498,17385,782,1798
36257,1991,47,188
438850,4411,315,2520
533128,27682,491,1237
863315,25171,1070,1864
153073,19257,99,1790
349735,9254,295,530
818744,34245,1927,6995
23518,1834,37,218
206964,7976,77,466
109100,5399,237,755
477774,13620,467,1142
71810,3106,55,175
745680,26934,921,5651
173342,17427,188,1249
843543,21349,399,3662
484142,3745,257,674
749120,41245,1714,5802
26460,1316,22,82
171739,5137,106,593
110087,3363,88,483
71792,343,384,733
114819,3428,25,202
1340884,23032,2908,7484
1110360,51477,2768,16316
287442,12147,708,1848
1086198,71000,1737,6706
543918,34480,533,1873
595138,40647,229,1859
57029,679,6,64
1106694,68436,961,6504
634545,15908,2362,1895
16561,1495,18,184
256887,12725,195,696
53805,4133,33,379
111458,5070,83,649
6106180,463695,3264,24744
178011,11473,131,885
2179619,78509,2679,12122
512500,32977,451,2159
