394554,25111,223,1923
131679,3609,201,323
150762,7991,74,901
10050222,819190,7904,169501
2848727,131611,1747,11973
100988,3039,180,581
301893,7896,83,432
93532,3425,73,847
5295511,117963,2503,12973
1411,0,0,0
56877,1063,9,79
1594726,123396,572,4034
218081,12516,847,2287
87216,7639,27,934
348609,12784,263,6752
31195,115,2,19
13180,125,16,128
26024,51,0,9
52280,4740,23,400
1990096,1266,10500,5013
121250,4528,284,1273
45509,3302,22,344
363643,2651,577,2698
25853,494,6,84
10107,2,1,0
524703,31535,216,2552
441021,34500,358,6353
389318,18466,721,3106
928184,11747,543,2078
474785,23233,839,2429
4287811,41141,6729,6028
394984,11319,412,787
1106791,53468,2720,25802
213821,7265,76,792
593170,25670,655,4439
2138,374,2,112
2738,345,2,91
111871,6545,51,887
68576,4206,54,654
570413,29262,916,1771
301659,14164,145,390
2054308,51355,1920,4215
423185,930,512,606
171276,2509,18,324
148914,3289,70,299
138680,1218,272,459
22479,658,3,47
87290,5069,31,632
419057,2226,1084,1204
213567,11507,238,1565
13316,489,15,49
206010,4858,708,682
184611,2057,75,206
39159,2374,7,278
37416,981,44,398
68029,4918,31,490
1151533,79495,12508,12652
223723,2113,117,512
247473,20651,227,2521
1169573,12985,587,553
238884,817,42,106
44927,268,7,29
38544,814,32,362
244835,77,313,136
230430,2179,124,509
607328,12396,743,2994
2489736,9766,1043,4059
7616970,243447,3607,23832
180648,10568,316,1311
137705,1420,83,484
15107,406,10,100
6137359,35591,5500,10364
478868,3501,308,384
680242,5061,227,1124
1261805,61321,10530,13675
172659,3100,74,400
634036,41707,503,3369
9367,74,23,57
481510,7442,101,294
28339,543,84,364
1646670,39403,953,3095
50361,348,93,342
54562,474,73,489
296768,22551,571,5289
44670,2569,109,297
2344295,33157,7468,8185
4949,52,10,18
494139,26948,300,2415
537506,8502,911,0
338577,2473,154,1953
2290665,40505,4371,6655
138400,8684,219,1161
717737,36108,357,2043
257278,7846,138,507
654405,17411,540,1737
67805,2599,73,241
487666,16483,407,713
4561337,388982,2998,18199
257243,10670,272,1749
129657,5450,93,525
2584137,195072,1277,15060
183926,728,90,64
7531152,508676,3805,26221
828842,13350,275,774
909368,36745,2094,7362
2438,23,7,7
686280,20749,380,1991
902705,22173,421,3942
31628410,950311,175475,327329
142776,5583,182,586
52009,2753,35,559
413480,5789,897,446
206519,9294,101,559
283659,10176,204,811
276525,12194,97,570
327703,3238,126,123
613974,37304,565,2029
9690,221,16,207
1210012,53712,2893,16973
262380,11695,697,1779
63371,167,12,21
595498,4684,334,796
5586843,252799,7785,26912
3396860,23562,1062,4597
1236605,33192,1370,2138
1152501,70478,992,6668
203369,11018,147,660
63781,1644,25,188
36174,135,29,28
4648,274,0,24
30264239,654346,23645,113399
2027729,53348,2018,9232
808662,43841,1808,6076
706237,20720,980,1541
121330,11806,106,1590
527386,10462,324,1115
279864,24988,280,1406
153964,11883,65,1363
499280,25636,2457,3203
549560,14492,519,1156
149882,4124,109,532
65620,1977,90,194
81990,2171,42,174
196197,9283,182,923
227894,2662,87,119
412606,19099,497,5327
92425,2932,80,292
152218,8184,119,649
73544,580,32,195
1216643,70982,1002,7664
1634636,287454,731,52762
1549629,152642,3344,15307
440620,10542,323,2701
116966,11961,99,716
190719,11959,137,892
1241497,56572,914,2964
468272,13689,422,2983
160538,5440,92,689
207560,822,68,1065
336898,9467,175,725
409466,9197,125,1113
286026,18191,228,1351
2317862,95654,2654,13493
832813,40045,271,2001
1320093,49948,228,1151
807234,86056,584,8081
122587,3856,73,253
195000,10811,290,1149
94172,16217,59,852
146188,736,52,0
49895,2409,20,137
824278,50232,255,2955
133626,12070,19,877
1583338,107599,1788,6158
110552,3494,37,292
2616128,121025,2466,6540
19857,1360,40,696
2531890,45225,5524,5422
231260,6066,494,595
38600,1377,5,43
966861,49243,733,1942
71632,2297,26,163
1156671,27370,1202,5931
926679,52303,800,1955
393904,18201,768,2117
30460,309,16,143
64735,2557,62,323
2264223,54544,2968,8911
641312,43955,297,5824
238089,9743,353,2215
25863,9,3,4
46096,1400,22,162
1033178,48085,1760,4738
217517,9750,561,1103
416589,10282,326,564
15948,1540,6,344
1182705,67191,819,64355
10590,1949,2,81
5491205,120418,2568,13281
26324,2594,34,332
462212,12244,209,1171
1024211,69699,600,6784
494140,36587,353,4036
1204819,76135,1798,9697
20169536,304569,16556,61769
326125,8287,85,444
417521,25631,228,1961
10894279,837310,8134,176910
155116,8129,74,923
2943149,133795,1777,12099
135559,3668,205,325
102017,3064,182,581
249159,12803,187,1171
248292,4361,208,643
302123,28088,78,3316
1454,0,0,0
152481,7320,648,1676
945309,11880,550,2101
364255,13042,271,6814
92728,7873,28,954
1670059,126735,593,4099
31207,115,2,19
373537,2713,596,2792
1122614,53985,2752,26029
14352,138,17,137
253826,7674,86,844
26271,51,0,9
221569,12650,852,2303
1644472,3037,242,571
54055,4838,22,400
451174,35113,363,6415
125842,4579,294,1294
47107,3372,22,345
10220,2,1,0
28015,530,9,85
487700,23569,851,2453
402232,18859,734,3174
62800,1175,12,84
601141,25936,660,4462
583064,29753,936,1802
537483,31837,220,2566
2202,377,2,113
2806,354,2,94
308607,14386,148,391
72042,4339,55,655
114850,6643,52,894
401743,11472,414,797
466909,1015,559,625
2071315,51465,1919,4242
24557,735,9,47
89764,5127,32,635
421400,2235,1085,1213
154817,4440,122,725
139835,1224,275,458
1196366,81052,12941,12862
175349,2548,18,327
39558,2394,7,278
207180,4872,708,658
480137,4625,491,1015
438800,51578,429,3233
749384,13602,863,3048
341836,2819,227,631
75785,1611,24,199
361115,191,750,276
2742874,10304,1115,10549
8303703,254001,3773,23339
181956,1721,109,395
115809,922,26,189
33798,544,23,146
571123,3934,374,499
1302181,62022,10819,13712
6428078,37942,5856,9557
235802,12289,3591,4199
709517,44353,571,3349
225611,3713,86,416
526649,7847,113,132
138829,7149,34,535
40251,683,145,274
70413,551,83,356
328030,23650,607,5377
1790822,41496,1031,1963
8532,78,29,32
30683,663,29,37
522577,27782,354,2335
2530225,34412,7791,7380
152461,9320,239,1053
742347,36942,371,1897
340175,9425,174,640
648526,10199,1030,0
54434,2733,139,13
286709,1585,47,106
374191,2657,166,2099
2507503,43732,4659,6044
172256,3906,194,11
212481,781,102,75
526243,17274,450,734
720653,18439,578,644
264600,10852,279,1604
4738483,398106,3057,17609
647663,100841,184,9523
298923,10561,213,19
56250,173,39,38
2689699,199903,1338,15112
899567,13882,287,504
150825,5778,188,487
966553,38099,2185,7076
721018,21728,398,985
3397,30,10,10
71377,187,13,30
936150,22566,438,3821
356006,14332,154,646
32512274,968693,180421,332381
71233,2690,74,68
10583,60,46,1
427163,5861,926,305
30970278,660965,24156,104976
674254,39508,583,1842
578803,11191,358,1166
6387768,268047,8379,28464
11174,231,19,213
1268640,54866,2969,17047
271895,11958,706,1634
1673305,42212,1649,1561
413861,3528,147,130
688583,5441,392,550
1184125,71648,1013,6563
56223,2912,37,436
3493838,23972,1086,3841
76707,1880,31,48
144526,5859,104,364
4898,281,0,24
846312,45365,1906,5468
720139,20999,994,1541
283862,12371,96,429
2082272,54280,2074,8847
422359,34017,375,1543
128835,12327,114,1663
515975,26132,2519,3283
195450,4903,128,548
162212,12331,67,1361
613933,15130,551,766
207500,11190,148,648
68484,2043,91,73
199016,5676,99,697
196373,12221,143,874
246661,2774,102,579
1670986,291057,749,53112
428731,19444,506,5378
1249178,56793,919,2803
1310067,72890,1055,7858
1584624,154380,3376,14284
120832,12176,101,715
479860,13884,426,2997
207250,9568,189,903
159040,8447,123,642
452523,10744,324,2754
218642,840,72,1096
89213,2337,44,182
362227,9934,188,764
413406,9243,127,1138
293358,18508,231,1370
95977,2988,84,163
2411615,98669,2752,13818
79289,605,33,201
109159,5173,34,315
973570,43449,321,2091
2571807,45607,5575,5288
97674,16487,59,857
476532,11186,338,276
124561,3912,74,253
204967,11140,301,1165
121714,3829,41,298
51516,2466,22,135
862371,50868,262,2999
1710886,111706,1878,6270
23072,1500,47,756
3154511,131952,2794,6925
1390779,53846,250,1234
136969,12314,19,898
32473,324,18,145
40006,1399,5,43
1002597,50192,747,1972
149430,739,52,0
987794,54046,836,2019
235385,6129,499,595
1242575,28153,1246,6054
2468003,56504,3160,9052
655595,44500,299,5847
79941,2462,31,170
25996,9,3,4
47904,1439,23,171
1053223,48502,1768,4760
75441,2790,71,336
399348,18299,772,1992
11570335,850082,8326,182924
1036634,70113,601,6825
241145,9842,354,2227
265395,4581,218,664
16249,1559,6,352
10902,1986,2,83
26820,2632,34,333
1193678,67551,825,64517
224856,9941,573,1137
468674,12353,210,1182
506118,37079,354,4056
1224216,76758,1805,9721
20508177,306301,16706,61264
346879,8601,90,453
437674,25991,237,2015
138150,3711,208,325
2975443,134610,1790,11956
102850,3081,183,581
158152,8207,75,928
5663088,122200,2606,12791
410863,19070,737,3189
371650,13164,275,6801
305899,28240,80,3327
1479,0,0,0
130287,4652,298,1328
95762,3457,73,840
287389,8027,91,924
96370,8021,28,955
1723148,128633,610,4116
155185,7385,662,1684
383516,2771,616,2936
31218,115,2,19
15659,150,17,149
26468,51,0,9
224013,12754,855,2303
48308,3419,22,350
10328,2,1,0
458200,35487,365,6495
495453,23808,854,2453
958616,12002,554,902
29818,554,9,85
67181,1229,13,90
1134106,54315,2778,26137
549931,32162,219,2463
606989,26120,667,4471
2235,383,2,113
2006160,0,0,0
2860,361,2,94
74735,4428,58,659
499840,1084,598,689
117031,6706,52,894
406564,11570,416,783
55493,4911,23,410
2087243,51666,1919,4138
590773,30034,951,1822
91423,5159,32,638
27789,855,11,48
423161,2240,1088,1061
312565,14518,149,385
846490,7027,985,1696
1009027,96162,846,11162
233975,12437,280,2027
175806,2954,87,291
234587,1890,73,448
136944,5348,144,829
668080,12148,349,1871
72346,2047,137,282
84325,1592,146,171
397370,206,839,301
0,0,0,0
811899,14060,921,3167
561663,5304,87,864
11801,183,66,222
383040,3055,250,691
712393,282,67,187
658437,64327,4012,6096
358780,16403,737,1881
63678,1507,94,145
2856855,10488,1151,10594
203424,1891,123,428
43018,600,29,166
8738653,259586,3872,23841
600002,4063,386,528
104200,456,54,23
248433,3961,95,435
23126,1462,7,165
176680,8307,55,622
258184,12884,4122,4461
6571079,39020,6023,9787
60403,775,22,119
319361,14329,249,1095
742365,45602,613,3429
551327,8078,115,143
384877,10210,196,736
837526,110246,225,10038
1325730,62497,10976,13821
543437,28322,380,2401
344990,24149,630,5495
1907937,43193,1073,2030
10086,87,34,57
58674,2810,145,21
161815,9658,253,1088
388770,2731,172,2183
313242,1659,56,123
754331,37377,380,1902
46073,741,162,306
77347,574,88,388
2686995,35425,7932,7710
765958,12322,1123,0
179693,3963,198,23
735248,18678,582,674
2630827,45244,4805,6214
10511902,582698,4803,27677
33188744,982823,184307,337603
60177,189,42,45
4876039,403971,3113,18007
496930,17428,204,705
156089,5904,190,488
944553,14244,292,509
307100,10796,217,27
10970,62,47,2
739850,22117,408,1006
2765327,203210,1380,15295
479633,3782,159,136
969567,23071,447,3871
3489,30,10,10
89133,1281,75,190
1009951,38968,2262,7262
73599,2758,75,70
550379,17724,476,749
12091,232,19,222
61356,3083,38,456
3564143,24317,1106,3893
437197,5918,943,312
278046,12127,712,1662
2137546,49062,1882,1709
7115953,281771,8967,29601
730850,41117,603,1922
613702,11668,384,1186
73366,190,19,33
1312040,55615,3030,17326
1207491,72495,1027,6633
407189,16818,284,1760
750481,5965,429,596
28689,120,78,310
152168,6110,110,365
233559,5476,161,591
87456,2103,35,63
2123935,54892,2115,8893
31522926,665610,24474,105664
289973,12513,98,435
872382,46252,1955,5550
5042,288,0,24
533457,26713,2576,3342
676687,15682,574,780
220596,5947,107,716
43288,1344,8,155
729627,21197,1007,1562
1616424,155756,3416,14370
555069,41493,439,1655
210448,11305,148,655
262692,2876,108,586
200014,12376,146,894
134126,12625,115,1706
167916,12601,70,1382
229325,869,76,1128
1379755,73947,1100,7911
1700190,293675,760,53452
440971,19783,517,5463
488139,14013,430,3006
215478,9751,191,909
124068,12371,102,722
3663581,140647,3069,7314
382555,10287,195,788
94294,2454,45,186
533280,11960,352,277
163922,8598,124,659
1154784,48047,370,2193
133307,5746,43,345
462231,10858,325,2779
416393,9284,128,1145
2509342,101551,2826,14136
1253746,56916,920,2804
83286,631,34,204
100075,16652,59,867
1473074,59236,287,1410
98841,3042,87,165
299096,18738,232,1372
129524,3988,45,313
1830195,115135,1961,6361
898337,51441,268,3024
213609,11426,310,1196
27771,1694,56,794
52690,2519,22,135
125674,3941,75,254
2659719,58218,3310,9266
1018121,54847,854,2060
104063,6211,403,8785
666177,44872,304,5844
87097,2549,36,176
140258,12529,19,910
34421,339,19,152
1070362,48803,1782,4812
151012,742,52,0
403967,18385,778,1982
40850,1413,6,43
237949,6169,501,595
1317289,28764,1275,6133
87051,2998,80,350
232197,10122,581,1189
26088,9,3,4
49205,1458,23,171
517503,37519,360,4063
1238013,77123,1816,9760
243781,9913,357,2235
284973,4806,226,668
165439,8422,77,963
16757,1572,6,354
11078,2002,2,83
365745,8802,94,453
16157,209,10,17
1202886,67808,833,64615
27147,2667,34,335
1044959,70402,606,6873
1618350,23003,6367,4545
385513,13439,282,6903
464244,26583,250,2045
20768349,307371,16799,61599
140321,3738,210,325
473047,12454,211,1186
2996070,135142,1798,11996
103386,3095,183,582
311012,28470,81,3352
379624,17758,529,483
323969,8410,143,985
1492,0,0,0
96449,3469,73,840
1747109,129469,614,4116
156534,7432,665,1688
17016,164,17,155
49815,3463,24,351
26603,52,0,9
225891,12850,857,2306
100261,8198,28,964
116657,1732,97,468
526345,1147,623,719
10374,2,1,0
463357,35777,368,6552
503878,23969,868,2461
416126,19216,741,3258
968588,12074,557,899
31135,566,9,85
372293,4614,168,795
59786,2321,81,261
64569,2834,74,258
2407692,175339,1889,17826
239834,5409,366,1579
1285647,14597,1220,2294
273007,8490,303,1158
627544,23729,1013,3308
304796,2423,106,567
1030096,7861,1172,1872
74797,504,217,730
49334,2665,58,390
62815,4046,38,489
229228,3400,118,324
1199374,575,176,387
7720,120,131,201
259750,12229,625,1560
27029,2623,60,293
281983,27162,121,3449
0,0,0,0
775107,13282,439,1995
209458,542,154,585
52979,1985,78,135
638311,6011,103,1054
410869,215,878,302
403836,3164,255,714
836659,14250,948,3227
229289,36633,38,1731
85933,2222,167,291
387422,17384,816,2000
81888,1966,142,195
29153,299,14,99
2921784,10584,1185,10611
129360,496,103,37
60746,442,6,25
380812,17005,275,1183
752636,68323,4402,6445
149590,933,47,138
211500,1962,128,442
588345,20983,380,2029
19079,640,17,263
259712,4102,101,445
202376,9016,58,676
9079534,264174,3937,24344
1575807,23563,447,2111
267598,13132,4326,4614
759537,46245,620,3445
45731,619,32,168
612311,4124,391,537
88764,6520,37,587
1061504,107890,641,14614
6642435,39525,6095,9895
967255,115346,247,10422
418059,10878,220,809
1339383,62829,11055,13872
566015,8212,118,144
355904,24510,647,5531
10543,89,35,62
551991,28605,390,2415
60522,2858,150,28
2003007,44719,1103,2091
47541,755,166,306
326685,1705,60,273
167306,9854,257,1099
79401,577,89,390
760842,37671,381,1896
835706,13708,1180,0
394880,2759,173,2194
2804126,36165,8019,7882
30870,1451,8,244
184942,4019,201,29
11982425,611853,5252,28308
2727571,46578,4956,6467
740809,18808,585,678
34558,129,93,404
61019,194,43,45
647179,21082,258,814
4989342,408642,3149,18257
982928,14605,295,525
311785,10929,217,27
106738,1666,85,229
749356,22326,412,1015
11136,63,47,2
564519,17989,482,749
991029,23367,455,3953
2822684,205621,1413,15411
1035330,39471,2296,7336
1363945,56621,3095,17570
271619,11041,286,1631
33696905,993408,186722,340869
75503,2797,75,69
776569,42400,616,1935
3610867,24560,1117,3940
160407,5998,192,491
7755181,292094,9441,30526
795148,6345,462,625
74382,191,19,33
639167,11973,405,1188
2154356,55396,2148,8958
261293,5889,188,619
281504,12204,718,1669
1219737,72999,1035,6647
495451,3982,170,139
157841,6295,115,372
63722,3181,39,468
889830,46821,1986,5650
31959498,669198,24718,106176
295536,12630,102,438
96014,2315,41,79
736012,16211,599,794
548242,27193,2631,3390
229096,6125,113,728
5100,289,0,24
672942,47857,504,1766
1725864,296177,777,53757
3516,29,10,10
1429876,74701,1130,7989
738132,21367,1024,1595
2605304,103969,2902,14373
459898,20342,537,5544
492795,14101,433,3027
212782,11379,151,663
274400,2917,116,586
1355358,52960,422,2385
136504,12787,116,1725
172420,12836,71,1396
399927,10603,199,809
236351,877,77,1145
43646,1349,8,155
221979,9890,195,909
1644312,156973,3451,14517
126101,12489,102,743
581042,12566,369,288
202130,12496,146,896
4099854,148042,3334,7694
143604,5897,49,354
1918691,117447,2009,6464
97858,2528,46,186
168040,8712,128,661
469598,10978,330,2803
418816,9309,130,1154
1257587,57023,925,2811
31565,1868,73,847
86141,658,34,222
305863,18919,234,1383
1705605,80882,412,2097
136543,4152,48,321
146091,12890,21,921
221064,11710,314,1196
102012,16795,62,858
126789,3968,75,254
53572,2542,22,135
2832145,59683,3416,9435
106437,6315,412,8924
927292,51799,273,3029
92748,2625,43,176
35985,355,19,158
152438,746,52,0
41238,1423,6,43
97978,3222,87,400
407889,18460,782,1982
240005,6201,505,596
1371212,29237,1314,6199
1036954,55435,869,2100
4397846,203427,2766,35128
700372,46043,321,5895
26145,9,3,4
50141,1474,23,171
1082806,48986,1790,4825
245727,9973,358,2238
11177,2017,2,84
1213760,68179,839,64653
16706,218,10,21
27533,2701,34,344
1650439,23083,6426,4611
1050653,70590,607,6904
533562,38217,366,4063
1251199,77450,1830,9776
20959406,308120,16864,61809
479572,26853,253,2051
474839,12489,211,1186
141775,3767,213,325
299773,4935,231,693
3010382,135513,1805,12022
169871,8534,78,975
110681,8583,29,971
103771,3102,183,584
362928,8845,178,1029
379686,8977,98,468
1507,0,0,0
96891,3475,73,840
1763866,130084,617,4123
405821,13775,287,7043
157418,7465,666,1700
1703779,127270,3050,18606
259381,2417,375,354
1852511,161627,1429,22628
66835,674,178,0
1092917,35134,377,4024
1554497,234854,2040,23304
477809,159679,5274,25146
3179676,312634,3746,41482
178980,7493,143,597
565407,6018,274,1064
34929,1321,40,153
1268217,38468,2137,5951
1034193,59645,595,13351
502885,22622,1243,1513
676723,9208,745,4067
115286,3135,148,339
105683,3743,162,450
683675,10410,5358,0
78474,6704,62,789
1316567,38941,532,6768
700547,69971,460,6341
102775,682,299,864
10795,514,37,53
607149,34077,408,1676
1176577,70874,507,6462
3570589,234688,2328,21653
45445,2351,48,251
1645173,16537,1579,2690
46219,2679,31,113
384686,16287,95,595
38555,417,803,906
358607,10212,397,1360
272108,6515,269,1601
2456813,315038,9017,66778
61878,2866,89,449
92428,3371,116,303
326295,11062,78,1252
892445,28996,1376,3868
342374,2769,132,465
54416,4867,29,484
1127964,8265,1224,1732
57789,3721,21,649
463287,14470,1048,1262
248482,3645,126,338
105517,3762,61,295
80756,2387,76,263
314990,13752,786,1766
23316,57,6,35
66022,2280,99,160
244933,602,171,585
313440,28333,138,3537
22007,42,24,113
659252,26552,461,5159
21500,1262,11,168
1157165,34754,1967,5484
316938,5903,86,557
0,0,0,0
86005,5305,42,622
158318,11388,90,612
818881,13824,452,1694
35532,104,24,21
89742,2107,150,172
31832,2759,76,296
320132,21773,178,1987
684681,6402,113,882
526110,15232,394,1584
23794,128,69,181
914370,2526,41,142
91741,2893,58,229
254309,38315,43,1784
163913,562,119,28
66430,161,623,313
430939,19148,285,1275
245673,1035,62,127
417068,3217,262,551
852063,14345,957,2660
399751,17737,839,1779
829425,71024,4677,6689
25558,758,17,284
414647,217,884,252
733488,23171,427,1829
2949206,10624,1190,2482
31805,311,20,104
5218,85,1,16
63801,472,7,27
216232,9346,60,531
20713,3335,19,183
138549,2157,61,361
266354,4191,103,390
215980,1990,130,500
1680898,24294,474,1649
273551,13344,4379,3931
772547,46784,636,555
46932,621,32,133
25615,196,10,9
618432,4151,395,409
166480,9985,82,578
1195499,113689,698,11917
1086227,118777,263,8546
6694257,39892,6143,8125
2082432,45928,1122,3007
1351490,63143,11142,13991
576414,8329,120,256
10636,89,35,59
363847,24718,652,4416
61593,2885,149,294
102891,6896,39,618
556653,28746,395,2423
13698967,643813,5734,29106
48053,761,167,398
894395,14605,1219,0
444170,11380,232,877
2904430,36732,8097,7095
334693,1741,62,279
2867167,48584,5179,6387
171279,9972,257,1106
80059,577,89,400
820540,24442,330,690
832325,34114,648,2057
5179893,415164,3203,18515
190434,4058,205,38
398632,2767,173,1975
745357,18900,585,1397
34339,1546,9,213
3015032,61711,2360,2117
61695,196,44,36
766115,22689,413,1639
1020864,23802,466,3989
164402,6073,197,504
1058057,39853,2332,5969
1012638,14859,296,534
8657008,305004,10148,31447
315335,11015,220,742
575609,18186,486,569
36583,131,100,355
817535,43265,628,1959
1413716,57500,3144,14116
292134,6364,223,670
273982,11088,293,1292
34237512,1004465,189114,235933
76688,2812,75,69
658759,12229,420,1027
12564,233,19,225
842576,6706,486,706
113730,1779,90,245
75271,191,19,30
906050,47353,2019,4854
799876,16762,628,923
284088,12261,719,1323
506423,4159,174,119
65929,3250,39,503
162627,6406,118,448
3656819,24806,1129,4009
1227613,73271,1041,5404
32365868,672309,24895,76627
106037,2627,48,97
2175004,55727,2160,7696
5146,291,0,21
797448,54145,546,1517
3536,30,10,6
1468312,75228,1152,6386
755431,21734,1039,1603
233327,6206,114,731
473162,20636,549,4456
649836,13240,390,300
1569077,57237,483,2523
214292,11438,151,528
138758,12937,118,1374
176249,13032,71,1091
415352,10878,215,833
43954,1350,8,154
226502,9984,199,706
1754028,298519,787,37034
1676721,158382,3468,12610
153469,6068,52,321
4534068,154813,3587,6574
128334,12602,103,640
496171,14157,435,2480
203594,12567,146,742
2011045,119765,2063,5199
102354,2607,48,165
474775,11029,331,1853
242066,888,81,707
421086,9332,131,1156
1260601,57107,931,2164
37745,2045,88,923
88325,667,34,174
310975,19053,235,1384
2070698,112115,643,2999
103503,16883,63,868
127441,3984,75,255
3009806,61156,3538,9706
227477,11925,316,796
949018,52070,277,2467
107711,6355,415,6863
151446,13140,21,689
1271622,73074,5197,11385
6918730,433447,23701,51947
1488330,90991,1351,15092
545663,27767,398,1873
2510236,159550,4526,22489
1254248,40310,3083,7909
1309013,22524,3777,3258
3234214,174489,2465,38990
381233,29908,333,2894
2450266,176475,4612,14979
4679882,358477,2336,17211
838819,46622,399,4309
378505,2946,249,626
126415,4115,278,395
542830,4343,710,703
106455,913,262,0
2485566,137229,1304,17720
5202733,409983,4223,33916
2535760,193468,1953,26623
244115,8873,178,684
204577,10941,339,2530
1598039,42240,511,4817
105502,7223,58,796
1044384,25661,934,2212
62781,1875,74,201
167038,8715,275,934
1212581,155316,1761,9926
3457680,324948,4059,42212
25276,1003,93,113
625767,6395,290,852
1751702,221838,526,16934
868779,10365,871,4857
742425,83357,436,5779
1356348,39994,2245,6227
564268,24158,1401,1622
75114,3691,40,159
149245,4333,198,570
792929,11151,6351,0
104911,7832,84,865
1709248,44999,627,7500
856312,80427,533,6922
13268,1367,47,256
53085,1866,22,199
655694,35945,436,1715
50625,501,1009,1036
4615823,282434,2758,21678
77506,6000,43,566
1299130,75700,557,6756
214522,22747,252,3780
128430,3399,156,364
2937901,343451,10422,70767
466591,18944,104,747
1765770,17142,1636,2083
440821,11664,439,1459
295196,6792,284,1607
165927,2149,45,235
532732,15121,124,2014
104758,3883,61,423
100877,3569,128,321
617197,18852,1299,1564
212203,504,5,31
51220,2554,53,269
1084462,33038,1617,3671
374156,2968,149,558
81264,4288,30,697
1187418,8506,1265,1758
66192,3031,93,334
267828,626,175,606
88026,2510,85,210
256069,3768,129,374
68151,3168,22,238
112642,3918,62,319
326054,28865,145,2513
357087,6436,93,512
1392406,38407,2452,6052
681743,27145,476,4176
0,0,0,0
90977,5510,45,632
49149,128,25,23
180338,12294,96,634
24065,57,6,36
32550,2828,76,302
24198,43,24,97
185978,614,119,30
345287,2330,63,362
328309,22224,181,2046
48948,148,40,110
2676481,8391,226,541
712028,6640,115,931
858219,24629,481,1826
289352,41059,44,1594
98032,3009,60,229
91757,2144,150,176
27921,1474,31,196
26515,141,78,226
464499,20455,288,1175
508213,65571,98,10549
428310,3262,265,551
858873,14384,963,2675
891458,73217,4900,5710
408401,17944,842,1815
348167,1102,71,125
64859,479,8,27
32025,311,20,104
2971268,10650,1191,2485
28678,837,20,258
102447,8347,32,681
415854,217,886,253
227413,9610,61,547
5926,92,1,16
139380,2164,61,362
278281,13545,4416,3996
1745422,24770,494,1720
783573,47254,643,562
48236,631,32,133
23138,3604,21,198
271072,4237,105,392
219518,2012,133,504
1331119,118230,734,12098
1206605,122143,279,8634
624401,4184,397,405
113112,7170,41,648
6734688,40168,6179,8179
28874,220,10,13
930257,15133,1233,0
370184,24855,659,4470
10700,90,35,59
597215,8593,126,258
10674,32,0,0
890662,35843,697,2093
339926,1764,62,284
2139466,46746,1139,3076
62526,2918,150,301
161946,8058,158,317
467429,11785,241,814
48356,761,167,398
1039138,28998,379,804
1362372,63356,11214,14086
175089,10087,259,1116
80470,578,89,401
560801,28876,396,2423
15644493,677631,6257,29883
2978289,37068,8160,7160
2956313,49747,5290,6609
1037188,15066,300,535
197294,4149,209,42
401128,2772,173,1977
3461109,66598,2547,2242
749835,19006,587,1411
37809,1607,14,217
62766,200,44,37
37017,131,100,328
275847,11125,294,1299
902848,7027,521,716
321199,6668,236,704
1039099,24022,471,4013
167416,6141,201,505
77609,2833,75,75
34791283,1013785,191032,237693
11343,64,49,2
1078511,40165,2365,6022
9663147,317135,10792,26680
12673,233,19,226
919883,47739,2038,4893
902434,58844,591,1598
581777,18313,490,568
675799,12458,433,1046
116648,1822,91,252
75772,193,19,31
166490,6490,122,458
858093,44148,642,2047
286421,12310,719,1317
1446202,58022,3190,14274
516876,4351,182,121
67656,3316,39,528
3688652,24941,1131,4006
1235041,73513,1053,5417
32714551,674617,25022,76503
2189889,55947,2168,7708
863700,17220,643,925
741492,14101,415,314
116402,2890,50,108
5181,295,0,22
1815298,61129,546,2589
766464,21882,1042,1610
237098,6273,116,736
1502174,75668,1160,6398
215579,11476,152,532
140729,13039,119,1410
3558,30,10,6
178826,13158,71,1099
4922608,160598,3841,6727
44222,1355,8,151
230166,10057,201,702
3058901,201546,3491,17144
2059228,94890,7494,16220
477665,30670,207,1922
10749279,507894,30685,60049
2355515,115952,2010,19465
2289911,34755,6613,5247
762868,32039,565,2254
659337,32453,808,9591
1650176,64979,1352,3339
860129,67101,613,7372
1670765,46329,3758,8882
862898,44661,568,3811
2782178,170420,4991,23553
377089,14786,842,1182
912468,45582,373,2359
498656,23626,300,4659
584790,4129,411,851
581576,35626,522,3428
3813883,188042,2838,39226
120213,992,287,0
151208,4647,324,421
582456,13675,224,1776
8611891,498991,5605,39000
2904147,191570,5567,16418
928996,49391,445,4557
5373046,391972,2827,18529
708934,5534,917,675
36220,15,82,107
2788433,149023,1508,18859
4429,24,3,10
1271375,29161,1094,2399
1508403,5427,525,2871
241218,11916,426,2743
2784941,205658,2114,27775
106150,1598,40,146
1871158,181480,2292,10936
121749,7954,72,860
1784288,44537,558,5128
218281,23038,370,1827
25276,2001,119,306
73068,2106,87,220
158487,11734,137,508
269876,9457,196,735
33252,1224,116,135
2340182,246150,639,17818
87939,4069,46,179
3608903,332580,4174,39822
984958,96073,526,6321
654220,6558,292,816
81673,2152,31,206
459396,1739,94,889
960144,10925,954,4561
279383,4657,220,481
1387886,40610,2275,5464
88949,3804,22,348
70165,376,5,37
199096,9838,410,1097
614268,25380,1476,1338
113280,8209,90,917
831842,11408,6612,0
1874297,46933,653,6019
306471,864,7,41
115862,4343,73,485
681029,36972,442,448
89662,6650,46,555
936717,85735,570,5697
168858,4381,91,423
55120,517,1049,1072
30815,78,5,48
